id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1614290735955677187,1614290735955677187,2023-01-14 15:58:25+00:00,2023-01-14 15:58:25+00:00,🛩PJE 🧬 We Invest Together | Addicted to digital collectibles | Cross-Chain development. “Never go it alone.” 🧬,True,False,0,2820,1038,974,1,Faded Heights,317,WZRD👑akidcalledwzrd.eth | AKCB #4311| OI #314551,1038,https://pbs.twimg.com/profile_banners/1614290735955677187/1731030615,https://pbs.twimg.com/profile_images/1854702574441508865/3AWRVSUH_normal.jpg,False,WinvestTogether,WinvestTogether,1319,True,False,,False,False,
1250997627727929344,1250997627727929344,2020-04-17 04:01:07+00:00,2020-04-17 04:01:07+00:00,"IRISnet ay isang foundation para sa susunod na henerasyong ng DApps. Binuo gamit ang Cosmos-SDK, IRIS Hub ay nagbibigay daan para sa cross-chain interoperabilit",,False,0,1320,1112,196,1,Philippines,214,IRISnet Philippines,1112,https://pbs.twimg.com/profile_banners/1250997627727929344/1593437230,https://pbs.twimg.com/profile_images/1250997732946227200/FXMsn8SV_normal.jpg,False,irisnetwork_PH,irisnetwork_PH,1163,True,False,['1820387240624996458'],False,False,
1394282147847016451,1394282147847016451,2021-05-17 13:22:43+00:00,2021-05-17 13:22:43+00:00,"cross-chain | nft investor | ordinals og 🟧
dev @thedopedoges | uᴉoɔǝƃop-node-runner Ð",True,False,0,12058,1967,1439,16,,1375,$Polo,1967,https://pbs.twimg.com/profile_banners/1394282147847016451/1731956831,https://pbs.twimg.com/profile_images/1854001697095368704/iRWsGM32_normal.jpg,False,polonftees,polonftees,9481,True,False,,False,False,
1112714850,1112714850,2013-01-22 21:50:28+00:00,2013-01-22 21:50:28+00:00,Cross-chain JPEG/DeFi degen $usdcat $delulu $roar20 $jup $sol $luna $ruji. Galactic Punks Council. Skeleton Punks Ambassador.,True,False,0,44766,9129,5250,72,Heading back to the moon,8738,CJ 🌖,9129,https://pbs.twimg.com/profile_banners/1112714850/1709093223,https://pbs.twimg.com/profile_images/1844533235784863744/6XTfT_hG_normal.jpg,False,tweeterazzis,tweeterazzis,44345,True,False,['1628535730246152193'],False,False,
1420092898608037891,1420092898608037891,2021-07-27 18:45:31+00:00,2021-07-27 18:45:31+00:00,Cross Chain Protocol pioneering the future of global IP monetization⚡️ Launch and Distribute your IP + Transmedia 🤝 Beta is live!,True,False,0,13322,11954,652,21,,320,AMPLE,11954,https://pbs.twimg.com/profile_banners/1420092898608037891/1657131371,https://pbs.twimg.com/profile_images/1580182369650327553/BGh68vu0_normal.jpg,False,AmpleProtocol,AmpleProtocol,3168,True,False,['1866384073490571580'],False,False,
1609864707954843650,1609864707954843650,2023-01-02 10:50:45+00:00,2023-01-02 10:50:45+00:00,Diversify Your Passive Income with Automated trading strategies by @crosschainalex │ 5 Years of Proven Trading Data │ Setup Cross Chain Bots: https://t.co/r5UotNjRni,True,False,0,735,578,52,5,Trading Bot Setup 👉,236,Cross Chain Labs,578,https://pbs.twimg.com/profile_banners/1609864707954843650/1680111629,https://pbs.twimg.com/profile_images/1641133233944264708/_L9p-mZ6_normal.jpg,False,CrossChainBots,CrossChainBots,1229,False,False,['1635345236753784855'],False,False,
1724022980819234816,1724022980819234816,2023-11-13 11:15:02+00:00,2023-11-13 11:15:02+00:00,Create NFTs from your own images with seamless cross-chain capabilities using @LayerZero_Labs and @Hyperlane technology,,False,0,184,23942,2,10,,41,GET MINT,23942,https://pbs.twimg.com/profile_banners/1724022980819234816/1700499979,https://pbs.twimg.com/profile_images/1726647133942534144/q66UN4m-_normal.jpg,False,GetMint_io,GetMint_io,97,True,False,['1775598283223646467'],False,False,
1737314141126148096,1737314141126148096,2023-12-20 03:29:20+00:00,2023-12-20 03:29:20+00:00,"Building Bitcoin Infastructure

Bridge, Launchpad, Cross Chain Swaps, inscription, Ordinal NFT Minter all in Hub.",,False,0,66,58589,14,48,,13,BRCport,58589,https://pbs.twimg.com/profile_banners/1737314141126148096/1703876825,https://pbs.twimg.com/profile_images/1739975442986115072/zL5sydY2_normal.jpg,False,BrcPort,BrcPort,30,True,False,['1739984147949461676'],False,False,
1596358824595693568,1596358824595693568,2022-11-26 04:23:27+00:00,2022-11-26 04:23:27+00:00,"The First All in One Multichain Trading Ecosystem Empowered by Smart AI Agents, Fiat On Ramp, Cross Chain Swaps, and Advanced Analytics",True,False,0,121,6594,5,3,,58,Onchain Toolkit,6594,https://pbs.twimg.com/profile_banners/1596358824595693568/1712776876,https://pbs.twimg.com/profile_images/1774396138373681154/6nrMfI45_normal.jpg,False,OnchainToolkit,OnchainToolkit,78,True,False,['1784910906498879708'],False,False,
1799844782828875776,1799844782828875776,2024-06-09 16:43:43+00:00,2024-06-09 16:43:43+00:00,"The First Memecoin Deployment Plateform on Doge. 

DipDog V1 is now live on @Laika_Layer2.

Cross-chain features are loading 🫵",True,False,0,75,3493,2,2,Saturn,19,Dip Dog,3493,https://pbs.twimg.com/profile_banners/1799844782828875776/1732750884,https://pbs.twimg.com/profile_images/1861918271743610881/wwwnhsWx_normal.jpg,False,DIP_dog,DIP_dog,35,True,False,['1817627265167220869'],False,False,
1766926312642342912,1766926312642342912,2024-03-10 20:37:25+00:00,2024-03-10 20:37:25+00:00,"$VGX is a dynamic cross-chain gaming token engineered to function as an in-game currency and a grant program, driving innovation in the Web3 gaming ecosystem.",True,False,0,652,16857,84,11,,316,VGX Foundation,16857,https://pbs.twimg.com/profile_banners/1766926312642342912/1731684420,https://pbs.twimg.com/profile_images/1857446530959003648/47YkKVuS_normal.jpg,False,VGXFoundation,VGXFoundation,1186,True,False,['1827751889154252912'],False,False,
1470234179602243584,1470234179602243584,2021-12-13 03:28:48+00:00,2021-12-13 03:28:48+00:00,Welcome to BitDragon! Cross-chain GameFi with SRC20. With @TheSandboxGame/@btcopenstamp/@KuCoinVentures backed.,True,False,0,419,30898,328,40,Headquarter of Bitcoin Ecology,81,BitDragon🐉,30898,https://pbs.twimg.com/profile_banners/1470234179602243584/1705750598,https://pbs.twimg.com/profile_images/1749014614258688000/2_-QwIk0_normal.jpg,False,SuperBitDragon,SuperBitDragon,323,True,False,['1774051126012531085'],False,False,
1622507917655113729,1622507917655113729,2023-02-06 08:10:30+00:00,2023-02-06 08:10:30+00:00,Metchain is a blockchain network that unites metaverse ecosystems | We offer developers seamless asset mobility & ability to build cross -chain applications.,,False,0,1107,3977,49,2,,243,Metchain,3977,https://pbs.twimg.com/profile_banners/1622507917655113729/1691232807,https://pbs.twimg.com/profile_images/1657295075150274561/yi54oQV6_normal.jpg,False,MetChain_tech,MetChain_tech,1027,True,False,['1866518945529991439'],False,False,
1304503213698113536,1304503213698113536,2020-09-11 19:33:09+00:00,2020-09-11 19:33:09+00:00,Experience a Cross Chain Interoperable Ecosystem 15+ EVM chains | https://t.co/VITpO3BWeG,True,False,0,2191,40801,552,48,"ETH, BNB, ARB, 10+ EVM",639,Spherium Finance,40801,https://pbs.twimg.com/profile_banners/1304503213698113536/1705144129,https://pbs.twimg.com/profile_images/1493673137069830151/BVonhdho_normal.jpg,False,SpheriumFinance,SpheriumFinance,2214,True,False,['1773692760245117039'],False,False,
1540297314492772352,1540297314492772352,2022-06-24 11:34:40+00:00,2022-06-24 11:34:40+00:00,Experience the pioneering NFT AMM to GameFi assets and the first cross-chain NFT swap in the Bitcoin Ecosystem,,False,0,1383,36033,700,32,"New York, US",319,Ladder Protocol - NFT AMM,36033,https://pbs.twimg.com/profile_banners/1540297314492772352/1701933821,https://pbs.twimg.com/profile_images/1732662142825078784/58gIL3JA_normal.jpg,False,Ladder_NFT,Ladder_NFT,907,True,False,['1777735865558589529'],False,False,
1418064326561353730,1418064326561353730,2021-07-22 04:24:25+00:00,2021-07-22 04:24:25+00:00,Lithosphere is the next-gen network for cross-chain applications powered by AI. C/o @KaJLabs ChainFest 2025 @Fest_AI by $LITHO,True,False,0,1368,101529,697,39,Multiverse,847,LITHO.ai Network,101529,https://pbs.twimg.com/profile_banners/1418064326561353730/1680535426,https://pbs.twimg.com/profile_images/1547942014603313153/9xjTTbVT_normal.jpg,False,SuperLitho,SuperLitho,1888,True,False,['1695522194552398056'],False,False,
1730610436184178688,1730610436184178688,2023-12-01 15:31:13+00:00,2023-12-01 15:31:13+00:00,"cross-chain virtual world, coming soon

https://t.co/CegO0goH64",True,False,0,13436,5181,1083,7,metaverse,612,rxelms,5181,https://pbs.twimg.com/profile_banners/1730610436184178688/1714826842,https://pbs.twimg.com/profile_images/1762487668590444544/zZhSLiV6_normal.jpg,False,rxelms,rxelms,2626,True,False,['1796205572770939204'],False,False,
1729862200217698304,1729862200217698304,2023-11-29 13:58:17+00:00,2023-11-29 13:58:17+00:00,Taofu empowers a decentralized future by enabling fair governance on Bittensor and unlocking cross-chain liquidity for staked TAO.,True,False,0,29,1129,62,37,Eτhereum,1,"τaofu (τ, τ)",1129,https://pbs.twimg.com/profile_banners/1729862200217698304/1701953714,https://pbs.twimg.com/profile_images/1843650072384311296/N7p38753_normal.png,False,taofuxyz,taofuxyz,7,True,False,,False,False,
1535169341557297152,1535169341557297152,2022-06-10 07:58:26+00:00,2022-06-10 07:58:26+00:00,"A cross-chain decentralized NFT marketplace. Explore, create, & trade NFTs by connecting your #MetaMask or #Coinbase wallets. We will never DM you first!",True,False,0,7662,71278,38,12,"ETH, BNB, Polygon",941,AngryMonky,71278,https://pbs.twimg.com/profile_banners/1535169341557297152/1704698166,https://pbs.twimg.com/profile_images/1745041335424348164/E_uhRywn_normal.jpg,False,AngryMonkyNFT,AngryMonkyNFT,3754,True,False,,False,False,
1494890418407821319,1494890418407821319,2022-02-19 04:23:49+00:00,2022-02-19 04:23:49+00:00,"100% DAO-managed VC firm. A cross-chain hive, HQ & home base for entrepreneurial-degen-big-brains》https://t.co/Ca7AdSweWl",True,False,0,2304,16061,310,49,Solana,294,DROID,16061,https://pbs.twimg.com/profile_banners/1494890418407821319/1677191633,https://pbs.twimg.com/profile_images/1846136819110629376/Y5sfD8UF_normal.jpg,False,droidcapital,droidcapital,2393,True,False,['1865259097010192572'],False,False,
1562762666015264769,1562762666015264769,2022-08-25 11:24:19+00:00,2022-08-25 11:24:19+00:00,building @SmokeOnChain | read my cross-chain thoughts on Substack,True,False,0,22324,915,1017,9,Future,209,sand,915,https://pbs.twimg.com/profile_banners/1562762666015264769/1726196326,https://pbs.twimg.com/profile_images/1809509112163782656/9FMV7sZz_normal.jpg,False,sandmanarc,sandmanarc,1746,True,False,['1830934206928794000'],False,False,
1485281182917046279,1485281182917046279,2022-01-23 16:00:27+00:00,2022-01-23 16:00:27+00:00,VIA Labs empowers developers to build cross-chain applications 🛠,True,False,0,2962,4017,559,28,Omnichain,502,VIA Labs,4017,https://pbs.twimg.com/profile_banners/1485281182917046279/1716241086,https://pbs.twimg.com/profile_images/1795220894110949377/J8WwQZi7_normal.jpg,False,VIA_Labs,VIA_Labs,2290,True,False,['1851972402709958802'],False,False,
1545389084608065536,1545389084608065536,2022-07-08 12:47:47+00:00,2022-07-08 12:47:47+00:00,"💎 Your wallet for every need!
🎮 Gamify your crypto journey
🌟 Play, stake, & earn MPX rewards
🔄 Cross-chain swaps | 🖼 NFT storage
🚀 Download now!",True,False,0,2950,10506,475,14,,475,@GemsPocket,10506,https://pbs.twimg.com/profile_banners/1545389084608065536/1732873721,https://pbs.twimg.com/profile_images/1863473510338727936/vn-ze9dl_normal.jpg,False,GemsPocketApp,GemsPocketApp,1791,True,False,['1862498542096720296'],False,False,
1542166277053042689,1542166277053042689,2022-06-29 15:21:22+00:00,2022-06-29 15:21:22+00:00,"Swap any token, onchain | The cross-chain liquidity bridge and swap engine powered by @routerprotocol",True,False,0,383,6219,1,4,,9,Nitro | Powered by Router,6219,https://pbs.twimg.com/profile_banners/1542166277053042689/1732324715,https://pbs.twimg.com/profile_images/1860132949737291776/KUJXqUBn_normal.jpg,False,NitroByRouter,NitroByRouter,42,True,False,['1862108219629248889'],False,False,
1586826547217895424,1586826547217895424,2022-10-30 21:06:43+00:00,2022-10-30 21:06:43+00:00,"Cross-Chain Blockchain Tools Built To Empower DLT Based SMEs 🌐  Join Our Incubator To Migrate Your Business To Web3 100 Days 

 ➡️ https://t.co/CQspn7Vwx3",True,False,0,3903,5496,679,10,,460,Circularity Finance,5496,https://pbs.twimg.com/profile_banners/1586826547217895424/1708535585,https://pbs.twimg.com/profile_images/1695219659769802754/LdaLMRpf_normal.jpg,False,circularityfi,circularityfi,3354,True,False,['1855670425222885592'],False,False,
142289094,142289094,2010-05-10 13:37:27+00:00,2010-05-10 13:37:27+00:00,"UX Designer / #Defi ape cross-chain

https://t.co/RxX2Kg8UtK",,False,0,1350,693,953,31,"Barcelona, España",851,Red,693,https://pbs.twimg.com/profile_banners/142289094/1651343224,https://pbs.twimg.com/profile_images/1858187653335691264/G5qBxCol_normal.jpg,False,NicoRJS,NicoRJS,8178,True,False,,False,False,
1794952381341593600,1794952381341593600,2024-05-27 04:43:16+00:00,2024-05-27 04:43:16+00:00,Broken Bound is a premier cross-chain financial platform that provides liquidity services for Memecoins.,,False,0,88,82414,155,1, web3,544,Broken Bound,82414,https://pbs.twimg.com/profile_banners/1794952381341593600/1716863211,https://pbs.twimg.com/profile_images/1795298468279533568/Pa1wHbG6_normal.jpg,False,Broken_Bound_,Broken_Bound_,728,False,False,['1859542070752575938'],False,False,
1728468859710259200,1728468859710259200,2023-11-25 17:41:10+00:00,2023-11-25 17:41:10+00:00,"Lumina is the first #LSD cross-chain restaking platform to illuminate opportunities across Bitcoin, EVM & Non-EVM | Standard Ecosystem | #Bridge #LSDFi #Staking",,False,0,26,16389,21,5,Remote,60,Lumina,16389,https://pbs.twimg.com/profile_banners/1728468859710259200/1710466015,https://pbs.twimg.com/profile_images/1768449144929316864/AGNVgnze_normal.png,False,LuminaWeb3,LuminaWeb3,82,True,False,['1815188996059758764'],False,False,
1774716256899239937,1774716256899239937,2024-04-01 08:32:28+00:00,2024-04-01 08:32:28+00:00,"Pioneering the first cross-chain and chain abstraction crypto payment gateway. Integrating @wormhole and @burnt_xion.
| https://t.co/klYQUyANlS |",True,False,0,161,34766,26,1,,37,Chainbills,34766,https://pbs.twimg.com/profile_banners/1774716256899239937/1728635891,https://pbs.twimg.com/profile_images/1776535713959280640/wB-FGlIl_normal.jpg,False,chainbills_xyz,chainbills_xyz,108,True,False,['1847642994725339421'],False,False,
1842517195487870976,1842517195487870976,2024-10-05 10:48:46+00:00,2024-10-05 10:48:46+00:00,Digital Trader since 2018 | $SOL memecoin | Alpha & Derivatives Hunter | Cross-Chain Expert | Technical Analyst,True,False,0,5,3529,41,2,,447,Luke.SOL,3529,https://pbs.twimg.com/profile_banners/1842517195487870976/1728656890,https://pbs.twimg.com/profile_images/1843609553642115072/LyWdSR33_normal.jpg,False,LukeSolana_,LukeSolana_,548,True,False,['1865984848814608736'],False,False,
717214750472593409,717214750472593409,2016-04-05 04:58:16+00:00,2016-04-05 04:58:16+00:00,🎙️ Crypto lifer 🤴🏻 | Analyst | Artist | $WORM Founder 🦋🐛 | ĦBAR OG | Cross Chain Strategist 🔗 | Opinions are my own Not Financial Advice 🟪 | Loading…,True,False,0,18648,4304,1515,17,"Austin, TX",2911,Birdman,4304,https://pbs.twimg.com/profile_banners/717214750472593409/1732302724,https://pbs.twimg.com/profile_images/1866199482460692480/ESA8G6I-_normal.jpg,False,CryptoZenStudio,CryptoZenStudio,9683,False,False,['1865226522686026095'],False,False,
1558691286613651458,1558691286613651458,2022-08-14 05:45:49+00:00,2022-08-14 05:45:49+00:00,🔥 Cross-chain Meta-Aggregator of Aggregators! X-Wallet launching soon 🚀 Stay tuned for updates! #XNF #vXNF #ETHx,True,False,0,430,3601,58,10,Arbitrum,49,Xenify,3601,https://pbs.twimg.com/profile_banners/1558691286613651458/1688659090,https://pbs.twimg.com/profile_images/1653206707521323008/tk6JFaMQ_normal.jpg,False,xenify_io,xenify_io,377,True,False,['1773196811487904002'],False,False,
1772458487110356992,1772458487110356992,2024-03-26 03:00:27+00:00,2024-03-26 03:00:27+00:00,"Platty AI is committed to creating a secure, user-friendly platform that offers a comprehensive suite of cross-chain utilities and decentralized applications.",True,False,0,351,1787,50,1,https://t.me/PlattyAi,106,PlattyAi,1787,https://pbs.twimg.com/profile_banners/1772458487110356992/1732833842,https://pbs.twimg.com/profile_images/1782285324955320320/SyomaGP8_normal.jpg,False,PlattyAi,PlattyAi,145,True,False,['1781067495178428844'],False,False,
1744270850289971200,1744270850289971200,2024-01-08 08:12:47+00:00,2024-01-08 08:12:47+00:00,"The first cross-chain decentralized Inscription exchange built on ERC-20.

Tg: https://t.co/PODFWt2ODQ",True,False,0,310,9562,128,3,,112,tubes,9562,https://pbs.twimg.com/profile_banners/1744270850289971200/1704786273,https://pbs.twimg.com/profile_images/1744620160877809664/CMCXJfGI_normal.jpg,False,tubescommunity,tubescommunity,356,True,False,['1850829714639950191'],False,False,
1594085316851163137,1594085316851163137,2022-11-19 21:50:32+00:00,2022-11-19 21:50:32+00:00,NFT Bridges is building the SWIFT system for NFTs. Building Cross-Chain bridges and giving collectors control over their assets. https://t.co/ikdggszrNf,True,False,0,2654,7296,686,10,,584,NFT Bridges,7296,https://pbs.twimg.com/profile_banners/1594085316851163137/1668985745,https://pbs.twimg.com/profile_images/1594467888211136520/KEtGSDXu_normal.jpg,False,nft_bridges,nft_bridges,1943,True,False,['1788604201351647347'],False,False,
